reduced	VBN	amod	O
activity	NN	nmod	O
in	IN	case	O
transient	JJ	amod	O
transfections	NNS	nmod	O
.	.	punct	O

This	DT	det	O
result	NN	nsubj	O
implies	VBZ	ROOT	O
that	IN	mark	O
development	NN	nsubj	O
of	IN	case	O
anti-E.	JJ	amod	B-protein
chaffeensis	NN	compound	I-protein
antibody	NN	nmod	I-protein
in	IN	case	O
patients	NNS	nmod	O
can	MD	aux	O
result	VB	ccomp	O
in	IN	case	O
the	DT	det	O
production	NN	nmod	O
of	IN	case	O
major	JJ	amod	B-protein
proinflammatory	JJ	amod	I-protein
cytokines	NNS	nmod	I-protein
,	,	punct	O
which	WDT	nsubj	O
may	MD	aux	O
play	VB	acl:relcl	O
an	DT	det	O
important	JJ	amod	O
role	NN	dobj	O
in	IN	case	O
the	DT	det	O
pathophysiology	NN	nmod	O
of	IN	case	O
ehrlichiosis	NN	nmod	O
and	CC	cc	O
immune	JJ	amod	O
responses	NNS	conj	O
to	IN	case	O
it	PRP	nmod	O
.	.	punct	O

Furthermore	RB	advmod	O
,	,	punct	O
in	IN	case	O
the	DT	det	O
absence	NN	nmod	O
of	IN	case	O
exogenous	JJ	amod	O
HGFs	NNS	nmod	B-protein
,	,	punct	O
FL	NN	compound	B-cell_type
monocytic	JJ	amod	I-cell_type
progenitors	NNS	nsubj	I-cell_type
(	-LRB-	punct	O
colony-forming	JJ	amod	B-cell_type
unit	NN	compound	I-cell_type
monocyte	NN	dep	I-cell_type
[	-LRB-	punct	O
CFU-M	NN	appos	B-cell_type
]	-RRB-	punct	O
)	-RRB-	punct	O
generate	VBP	ROOT	O
large	JJ	amod	O
colonies	NNS	dobj	O
exclusively	RB	advmod	O
composed	VBN	acl	O
of	IN	case	O
monocytes-macrophages	NNS	nmod	O
;	:	punct	O
these	DT	det	O
colonies	NNS	nsubj	O
are	VBP	cop	O
absent	JJ	parataxis	O
in	IN	case	O
FCS-	JJ	amod	O
clonogenic	JJ	amod	O
culture	NN	nmod	O
.	.	punct	O

One	CD	nummod	O
p21ras	NN	compound	B-protein
effector	NN	compound	O
pathway	NN	nsubj	O
involves	VBZ	ROOT	O
the	DT	det	O
MAP	NN	compound	B-protein
kinase	NN	compound	I-protein
ERK-2	NN	dobj	B-protein
,	,	punct	O
and	CC	cc	O
we	PRP	nsubj	O
have	VBP	aux	O
examined	VBN	conj	O
its	PRP$	nmod:poss	O
role	NN	dobj	O
in	IN	case	O
NFAT	NN	compound	B-protein
regulation	NN	nmod	O
.	.	punct	O

Consequently	RB	advmod	O
,	,	punct	O
Tax	NN	nsubj	B-protein
can	MD	aux	O
activate	VB	ROOT	O
the	DT	det	O
signaling	NN	compound	O
pathway	NN	dobj	O
that	WDT	nsubj	O
lead	VBP	acl:relcl	O
to	TO	case	O
the	DT	det	O
release	NN	nmod	O
of	IN	case	O
E2F	NN	nmod	B-protein
that	WDT	nsubj	O
in	IN	case	O
turn	NN	nmod	O
induces	VBZ	acl:relcl	O
expression	NN	dobj	O
of	IN	case	O
factors	NNS	nmod	O
required	VBN	acl	O
for	IN	case	O
cell	NN	compound	O
cycle	NN	compound	O
progression	NN	nmod	O
.	.	punct	O

Consistent	JJ	advcl	O
with	IN	case	O
the	DT	det	O
diagnosis	NN	nmod	O
of	IN	case	O
PEL	NN	nmod	B-cell_line
,	,	punct	O
both	CC	cc:preconj	O
CRO-AP/3	NN	nsubj	B-cell_line
and	CC	cc	O
CRO-AP/5	NN	conj	B-cell_line
expressed	VBD	ROOT	O
indeterminate	JJ	amod	O
(	-LRB-	punct	O
i.e.	FW	dep	O
non-B	JJ	amod	O
,	,	punct	O
non-T	JJ	dep	O
)	-RRB-	punct	O
phenotypes	NNS	dobj	O
although	IN	mark	O
immunogenotypic	JJ	amod	O
studies	NNS	nsubj	O
documented	VBD	advcl	O
their	PRP$	nmod:poss	O
B-cell	NN	compound	B-cell_type
origin	NN	dobj	I-cell_type
.	.	punct	O

The	DT	det	O
results	NNS	nsubj	O
reported	VBN	csubj	O
herein	RB	advmod	O
indicate	VBP	ROOT	O
that	IN	mark	O
the	DT	det	O
molecular	JJ	amod	O
mechanisms	NNS	nsubj	O
involved	VBN	acl	O
in	IN	case	O
CD28	NN	compound	B-protein
cosignaling	NN	nmod	O
and	CC	cc	O
regulation	NN	conj	O
of	IN	case	O
IL-2	NN	compound	B-protein
secretion	NN	nmod	O
in	IN	case	O
LP	NN	compound	B-cell_type
T	NN	compound	I-cell_type
cells	NNS	nmod	I-cell_type
are	VBP	cop	O
unique	JJ	ccomp	O
to	TO	case	O
that	DT	det	O
compartment	NN	nmod	O
and	CC	cc	O
differ	VBP	conj	O
from	IN	case	O
those	DT	nmod	O
seen	VBN	acl	O
in	IN	case	O
peripheral	JJ	amod	B-cell_type
blood	NN	compound	I-cell_type
T	NN	compound	I-cell_type
cells	NNS	nmod	I-cell_type
.	.	punct	O

The	DT	det	O
class	NN	compound	B-protein
II	CD	nummod	I-protein
transactivator	NN	nsubj	I-protein
(	-LRB-	punct	O
CIITA	NN	appos	B-protein
)	-RRB-	punct	O
and	CC	cc	O
B	NN	compound	B-protein
cell	NN	compound	I-protein
octamer-binding	JJ	amod	I-protein
protein	NN	compound	I-protein
1/octamer-binding	JJ	amod	I-protein
factor	NN	compound	I-protein
1/Oct	CD	compound	I-protein
coactivator	NN	conj	I-protein
from	IN	case	O
B	NN	compound	B-cell_type
cells	NNS	nmod	I-cell_type
(	-LRB-	punct	O
Bob1/OBF-1/OCA-B	NN	appos	B-protein
)	-RRB-	punct	O
represent	VBP	ROOT	O
two	CD	nummod	O
B	NN	nmod:npmod	B-protein
cell-specific	JJ	amod	I-protein
transcriptional	JJ	amod	I-protein
coactivators	NNS	dobj	I-protein
.	.	punct	O

The	DT	det	O
RAR	NN	compound	B-protein
alpha	NN	compound	I-protein
rearranged	JJ	amod	O
band	NN	nsubj	O
in	IN	case	O
the	DT	det	O
Southern	NN	compound	O
blot	NN	compound	O
analysis	NN	nmod	O
and	CC	cc	O
a	DT	det	O
chimaeric	JJ	amod	B-protein
product	NN	conj	I-protein
of	IN	case	O
PML-RAR	NN	compound	B-protein
alpha	NN	nmod	I-protein
by	IN	case	O
polymerase	NN	compound	O
chain	NN	compound	O
reaction	NN	nmod	O
were	VBD	cop	O
strongly	RB	advmod	O
visible	JJ	ROOT	O
before	IN	case	O
ATRA	NN	compound	O
treatment	NN	nmod	O
,	,	punct	O
but	CC	cc	O
at	IN	case	O
the	DT	det	O
time	NN	nmod	O
of	IN	case	O
maximal	JJ	amod	O
basophilia	NN	nmod	O
both	DT	nsubjpass	O
of	IN	case	O
them	PRP	nmod	O
were	VBD	auxpass	O
markedly	RB	advmod	O
diminished	VBN	conj	O
.	.	punct	O

Similar	JJ	advmod	O
to	TO	case	O
its	PRP$	nmod:poss	O
effect	NN	nmod	O
on	IN	case	O
IL-2	NN	compound	B-protein
induction	NN	nmod	O
,	,	punct	O
cyclosporin	NN	compound	O
A	NN	nsubj	O
(	-LRB-	punct	O
CsA	NN	appos	O
)	-RRB-	punct	O
inhibited	VBD	ROOT	O
the	DT	det	O
synergistic	JJ	amod	O
activation	NN	dobj	O
of	IN	case	O
JNK	NN	nmod	B-protein
,	,	punct	O
and	CC	cc	O
a	DT	det	O
competitive	JJ	amod	O
inhibitor	NN	nsubj	O
of	IN	case	O
Jun	NN	compound	B-protein
phosphorylation	NN	nmod	O
by	IN	case	O
JNK	NN	nmod	B-protein
inhibited	VBD	conj	O
IL-2	NN	compound	B-DNA
promoter	NN	compound	I-DNA
activation	NN	dobj	O
.	.	punct	O

In	IN	case	O
contrast	NN	nmod	O
,	,	punct	O
a	DT	det	O
dominant	JJ	amod	O
negative	JJ	amod	O
mutant	NN	nsubj	O
of	IN	case	O
IKK2	NN	nmod	B-protein
inhibited	VBD	ROOT	O
LPS	NN	compound	O
induction	NN	dobj	O
of	IN	case	O
kappaB	NN	compound	B-protein
-dependent	JJ	amod	O
transcription	NN	nmod	O
in	IN	case	O
a	DT	det	O
dose-dependent	JJ	amod	O
manner	NN	nmod	O
.	.	punct	O

We	PRP	nsubj	O
show	VBP	ROOT	O
that	IN	mark	O
IL-6	NN	compound	B-protein
signaling	NN	nsubj	O
leads	VBZ	ccomp	O
to	TO	case	O
marked	JJ	amod	O
increases	NNS	nmod	O
in	IN	case	O
the	DT	dep	O
synthesis	NN	nmod	O
and	CC	cc	O
secretion	NN	conj	O
of	IN	case	O
Ig	NN	nmod	B-protein
in	IN	case	O
clonal	JJ	amod	B-cell_line
human	JJ	amod	I-cell_line
B	NN	compound	I-cell_line
cell	NN	compound	I-cell_line
lines	NNS	nmod	I-cell_line
and	CC	cc	O
newly	RB	advmod	O
isolated	VBN	amod	B-cell_type
polyclonal	JJ	amod	I-cell_type
B	NN	compound	I-cell_type
lymphocytes	NNS	conj	I-cell_type
in	FW	compound	O
vitro	FW	advmod	O
.	.	punct	O

These	DT	det	O
studies	NNS	nsubj	O
therefore	RB	advmod	O
suggest	VBP	ROOT	O
that	IN	mark	O
basal	JJ	amod	O
level	NN	compound	O
GR	NN	compound	B-protein
expression	NN	nsubj	O
is	VBZ	cop	O
inadequate	JJ	ccomp	O
to	TO	mark	O
mediate	VB	xcomp	O
glucocorticoid-induced	JJ	amod	O
apoptosis	NN	dobj	O
in	IN	case	O
glucocorticoid-sensitive	JJ	amod	B-cell_line
T	NN	compound	I-cell_line
cells	NNS	nmod	I-cell_line
and	CC	cc	O
that	IN	mark	O
positive	JJ	amod	O
autoregulation	NN	nsubj	O
is	VBZ	cop	O
a	DT	det	O
necessary	JJ	amod	O
component	NN	conj	O
of	IN	case	O
this	DT	det	O
process	NN	nmod	O
.	.	punct	O

The	DT	det	O
present	JJ	amod	O
study	NN	nsubj	O
,	,	punct	O
using	VBG	acl	O
highly	RB	advmod	O
enriched	JJ	amod	O
human	JJ	amod	B-protein
CD34+	NN	dobj	I-protein
as	RB	cc	O
well	RB	mwe	O
as	IN	mwe	O
Lin-	NN	amod	B-cell_line
murine	JJ	amod	I-cell_line
bone	NN	compound	I-cell_line
marrow	NN	compound	I-cell_line
progenitor	NN	compound	I-cell_line
cells	NNS	conj	I-cell_line
,	,	punct	O
demonstrates	VBZ	ROOT	O
a	DT	det	O
potent	JJ	amod	O
inhibitory	JJ	amod	O
effect	NN	dobj	O
of	IN	case	O
9-cis-RA	NN	nmod	O
on	IN	case	O
burst-forming	JJ	amod	O
unit-erythroid	JJ	compound	O
(	-LRB-	punct	O
BFU-E	NN	appos	O
)	-RRB-	punct	O
colony	NN	compound	O
formation	NN	nmod	O
regardless	RB	advmod	O
of	IN	case	O
the	DT	det	O
cytokine	NN	compound	B-protein
stimulating	NN	compound	O
growth	NN	nmod	O
.	.	punct	O

Among	IN	case	O
these	DT	det	O
hypersensitive	JJ	amod	B-DNA
sites	NNS	nmod	I-DNA
,	,	punct	O
two	CD	nummod	O
transcriptional	JJ	amod	B-DNA
control	NN	compound	I-DNA
elements	NNS	nsubjpass	I-DNA
were	VBD	auxpass	O
found	VBN	ROOT	O
,	,	punct	O
one	CD	xcomp	O
in	IN	case	O
the	DT	det	O
first	JJ	amod	B-DNA
intron	NN	nmod	I-DNA
of	IN	case	O
the	DT	det	O
GATA-3	NN	compound	B-DNA
gene	NN	nmod	I-DNA
and	CC	cc	O
the	DT	det	O
other	JJ	conj	O
between	IN	case	B-DNA
8.3	CD	nummod	I-DNA
and	CC	cc	I-DNA
5.9	CD	conj	I-DNA
kilobases	NNS	nmod	I-DNA
5	CD	nummod	O
'	''	punct	O
from	IN	case	O
the	DT	det	O
GATA-3	NN	compound	B-DNA
transcriptional	JJ	amod	I-DNA
initiation	NN	compound	I-DNA
site	NN	nmod	I-DNA
.	.	punct	O

OCA-B	NN	nsubj	B-protein
stimulates	VBZ	ROOT	O
the	DT	det	O
transcription	NN	dobj	O
from	IN	case	O
an	DT	det	O
IgH	NN	compound	B-DNA
promoter	NN	nmod	I-DNA
in	IN	case	O
conjunction	NN	nmod	O
with	IN	case	O
either	CC	cc:preconj	O
Oct-1	NN	nmod	B-protein
or	CC	cc	O
Oct-2	NN	conj	B-protein
but	CC	cc	O
shows	VBZ	conj	O
no	DT	neg	O
significant	JJ	amod	O
effect	NN	dobj	O
on	IN	case	O
the	DT	det	O
octamer	NN	nmod:npmod	B-DNA
/	:	punct	O
Oct	NN	nmod:npmod	B-DNA
-dependent	JJ	amod	O
transcription	NN	nmod	O
of	IN	case	O
the	DT	det	O
ubiquitously	RB	advmod	B-DNA
expressed	VBN	amod	I-DNA
histone	NN	compound	I-DNA
H2B	NN	compound	I-DNA
promoter	NN	nmod	I-DNA
and	CC	cc	O
the	DT	det	O
transcription	NN	conj	O
of	IN	case	O
USF-	NN	amod	B-DNA
and	CC	cc	I-DNA
Sp1-regulated	JJ	conj	I-DNA
promoters	NNS	nmod	I-DNA
.	.	punct	O

To	TO	mark	O
determine	VB	advcl	O
the	DT	det	O
structural	JJ	amod	O
motifs	NNS	dobj	O
that	WDT	nsubj	O
contribute	VBP	acl:relcl	O
to	TO	case	O
this	DT	det	O
antiapoptotic	JJ	amod	O
effect	NN	nmod	O
,	,	punct	O
we	PRP	nsubj	O
constructed	VBD	ROOT	O
a	DT	det	O
panel	NN	dobj	O
of	IN	case	O
E2A-HLF	JJ	compound	B-protein
mutants	NNS	nmod	I-protein
and	CC	cc	O
programmed	VBD	conj	O
their	PRP$	nmod:poss	O
expression	NN	dobj	O
in	IN	case	O
IL-3-dependent	JJ	amod	B-cell_line
murine	JJ	amod	I-cell_line
pro-B	JJ	amod	I-cell_line
cells	NNS	nmod	I-cell_line
(	-LRB-	punct	O
FL5.12	NN	compound	B-cell_line
line	NN	appos	I-cell_line
)	-RRB-	punct	O
,	,	punct	O
using	VBG	advcl	O
a	DT	det	O
zinc-inducible	JJ	amod	O
vector	NN	dobj	O
.	.	punct	O

The	DT	det	O
binding	NN	nsubjpass	O
of	IN	case	O
NF	NN	compound	B-protein
(	-LRB-	punct	I-protein
P	NN	appos	I-protein
)	-RRB-	punct	I-protein
(	-LRB-	punct	O
a	DT	det	O
DNA	NN	compound	B-protein
binding	NN	compound	I-protein
protein	NN	nmod	I-protein
that	WDT	nsubj	O
specifically	RB	advmod	O
recognizes	VBZ	acl:relcl	O
the	DT	det	O
P	NN	compound	B-DNA
sequence	NN	dobj	I-DNA
)	-RRB-	punct	O
to	TO	case	O
the	DT	det	O
P	NN	compound	B-DNA
sequence	NN	nmod	I-DNA
was	VBD	auxpass	O
abolished	VBN	ROOT	O
when	WRB	advmod	O
oligonucleotides	NNS	nsubjpass	O
carrying	VBG	acl	O
base	NN	compound	O
substitutions	NNS	dobj	O
were	VBD	auxpass	O
used	VBN	advcl	O
,	,	punct	O
indicating	VBG	xcomp	O
that	IN	mark	O
the	DT	det	O
NF	NN	compound	B-protein
(	-LRB-	punct	I-protein
P	NN	appos	I-protein
)	-RRB-	punct	I-protein
interaction	NN	nsubj	O
is	VBZ	cop	O
sequence-specific	JJ	ccomp	O
and	CC	cc	O
that	IN	mark	O
binding	NN	compound	O
specificity	NN	nsubj	O
of	IN	case	O
the	DT	det	O
protein	NN	nmod	O
paralleled	VBD	conj	O
the	DT	det	O
sequence	NN	compound	O
requirements	NNS	dobj	O
for	IN	case	O
IL-4	NN	compound	B-protein
expression	NN	nmod	O
in	FW	compound	O
vivo	FW	advmod	O
.	.	punct	O

These	DT	det	O
data	NNS	nsubj	O
indicated	VBD	ROOT	O
that	IN	mark	O
two	CD	nummod	O
NF-kappaB-binding	JJ	amod	B-DNA
sites	NNS	nsubj	I-DNA
,	,	punct	O
which	WDT	nsubj	O
are	VBP	cop	O
located	JJ	acl:relcl	O
between	IN	case	O
-3134	CD	nmod	B-DNA
and	CC	cc	I-DNA
-3059	CD	conj	I-DNA
,	,	punct	O
are	VBP	cop	O
critical	JJ	ccomp	O
for	IN	case	O
the	DT	det	O
activation	NN	nmod	O
of	IN	case	O
proIL-1beta	NN	compound	B-DNA
gene	NN	compound	I-DNA
transcription	NN	nmod	O
.	.	punct	O

Competition	NN	compound	O
assays	NNS	nsubj	O
revealed	VBD	ROOT	O
that	IN	mark	O
the	DT	det	O
DR	NN	compound	B-DNA
units	NNS	nsubj	I-DNA
bound	VBD	ccomp	O
to	TO	case	O
factors	NNS	nmod	O
other	JJ	amod	O
than	IN	case	O
the	DT	det	O
12-bp	JJ	amod	B-DNA
insert	NN	nmod	I-DNA
.	.	punct	O

Effects	NNS	ROOT	O
of	IN	case	O
prostaglandin	NN	compound	B-protein
E2	NN	nmod	I-protein
on	IN	case	O
Th0-type	JJ	amod	B-cell_line
human	JJ	amod	I-cell_line
T	NN	compound	I-cell_line
cell	NN	compound	I-cell_line
clones	NNS	nmod	I-cell_line
:	:	punct	O
modulation	NN	dep	O
of	IN	case	O
functions	NNS	nmod	O
of	IN	case	O
nuclear	JJ	amod	B-protein
proteins	NNS	nmod	I-protein
involved	VBN	acl	O
in	IN	case	O
cytokine	NN	compound	B-protein
production	NN	nmod	O
.	.	punct	O

By	IN	mark	O
using	VBG	advcl	O
several	JJ	amod	O
HBD	NN	compound	B-protein
subfragments	NNS	dobj	I-protein
,	,	punct	O
the	DT	det	O
mAb	NN	compound	B-protein
18C7	NN	nummod	I-protein
epitope	NN	nsubj	I-protein
was	VBD	cop	O
located	JJ	ROOT	O
in	IN	case	O
the	DT	det	O
N-terminal	JJ	amod	B-protein
region	NN	nmod	I-protein
of	IN	case	O
the	DT	det	O
HBD	NN	nmod	B-protein
from	IN	case	O
Thr729	NN	nmod	B-protein
to	TO	case	I-protein
Leu765	NN	nmod	I-protein
.	.	punct	O

Our	PRP$	nmod:poss	O
results	NNS	nsubj	O
suggest	VBP	ROOT	O
that	IN	mark	O
the	DT	det	O
bulk	NN	nsubj	O
of	IN	case	O
protein-DNA	JJ	amod	O
interactions	NNS	nmod	O
that	WDT	nsubj	O
underlies	VBZ	acl:relcl	O
the	DT	det	O
developmental	JJ	amod	O
control	NN	dobj	O
of	IN	case	O
globin	NN	compound	B-DNA
genes	NNS	nmod	I-DNA
takes	VBZ	ccomp	O
place	NN	dobj	O
in	IN	case	O
the	DT	dep	O
gamma-	NN	compound	B-DNA
and	CC	cc	I-DNA
beta-globin	NN	conj	I-DNA
gene	NN	compound	I-DNA
promoters	NNS	nmod	I-DNA
,	,	punct	O
and	CC	cc	O
that	IN	mark	O
GT	NN	compound	B-DNA
motifs	NNS	nsubj	I-DNA
of	IN	case	O
the	DT	det	O
beta-globin	NN	compound	B-DNA
locus	NN	compound	I-DNA
LCR	NN	nmod	B-DNA
may	MD	aux	O
play	VB	conj	O
a	DT	det	O
role	NN	dobj	O
in	IN	case	O
the	DT	det	O
developmental	JJ	amod	O
regulation	NN	nmod	O
of	IN	case	O
human	JJ	amod	O
beta-globin	NN	compound	B-DNA
gene	NN	compound	I-DNA
expression	NN	nmod	O
,	,	punct	O
perhaps	RB	advmod	O
by	IN	mark	O
increasing	VBG	advcl	O
the	DT	det	O
probability	NN	dobj	O
of	IN	case	O
interaction	NN	nmod	O
of	IN	case	O
the	DT	det	O
LCR	NN	compound	B-protein
holocomplex	NN	nmod	I-protein
with	IN	case	O
the	DT	det	O
fetal	JJ	nmod	B-DNA
or	CC	cc	I-DNA
the	DT	det	I-DNA
adult	JJ	amod	I-DNA
globin	NN	compound	I-DNA
gene	NN	conj	I-DNA
.	.	punct	O

Using	VBG	advcl	O
Tax	NN	compound	B-protein
mutants	NNS	dobj	O
that	WDT	nsubj	O
fail	VBP	acl:relcl	O
to	TO	mark	O
activate	VB	xcomp	O
either	CC	cc:preconj	O
ATF	NN	compound	B-protein
-or	CD	dep	O
NF-kappaB-dependent	JJ	amod	B-DNA
promoters	NNS	dobj	I-DNA
and	CC	cc	O
different	JJ	amod	O
5	CD	nummod	B-DNA
'	``	punct	I-DNA
truncation	NN	compound	I-DNA
mutants	NNS	conj	I-DNA
of	IN	case	O
the	DT	det	O
E2F-1	NN	compound	B-DNA
promoter	NN	nmod	I-DNA
,	,	punct	O
we	PRP	nsubj	O
show	VBP	ROOT	O
that	IN	mark	O
the	DT	det	O
Tax	NN	nmod:npmod	B-protein
-dependent	JJ	amod	O
transcriptional	JJ	amod	O
control	NN	nsubj	O
of	IN	case	O
the	DT	det	O
E2F1	NN	compound	B-DNA
gene	NN	nmod	I-DNA
involves	VBZ	ccomp	O
,	,	punct	O
at	IN	advmod	O
least	JJS	mwe	O
in	IN	case	O
part	NN	nmod	O
,	,	punct	O
the	DT	det	O
ATF	NN	compound	B-DNA
binding	NN	compound	I-DNA
site	NN	appos	I-DNA
located	JJ	amod	O
in	IN	case	O
the	DT	det	O
E2F-1	NN	compound	B-DNA
promoter	NN	nmod	I-DNA
.	.	punct	O

We	PRP	nsubj	O
identified	VBD	ROOT	O
a	DT	det	O
cell-type-specific	JJ	amod	O
differential	JJ	amod	O
response	NN	dobj	O
:	:	punct	O
CREB	NN	nsubjpass	B-DNA
,	,	punct	I-DNA
CTF	NN	conj	I-DNA
,	,	punct	I-DNA
OTF-1	NN	conj	I-DNA
,	,	punct	I-DNA
OFT-2	NN	conj	I-DNA
,	,	punct	I-DNA
and	CC	cc	I-DNA
NF-kappa	NN	compound	I-DNA
B	NN	compound	I-DNA
genes	NNS	conj	I-DNA
were	VBD	auxpass	O
strongly	RB	advmod	O
induced	VBN	conj	O
1	CD	compound	O
to	TO	dep	O
4	CD	nummod	O
hours	NNS	nmod	O
after	IN	case	O
influenza	NN	compound	O
A	NN	compound	O
virus	NN	compound	O
infection	NN	nmod	O
in	IN	case	O
the	DT	det	O
monocytic	JJ	amod	B-cell_line
cell	NN	compound	I-cell_line
line	NN	compound	I-cell_line
Mono	NN	compound	B-cell_line
Mac	NN	nmod	I-cell_line
6	CD	nummod	I-cell_line
,	,	punct	O
while	IN	mark	O
in	IN	case	O
freshly	RB	advmod	O
prepared	VBN	amod	O
human	JJ	amod	O
monocytes	NNS	nmod	B-cell_type
no	DT	neg	O
significant	JJ	amod	O
changes	NNS	nsubjpass	O
were	VBD	auxpass	O
detected	VBN	advcl	O
.	.	punct	O

To	TO	aux	O
help	VB	advcl	O
elucidate	VB	xcomp	O
further	RB	advmod	O
the	DT	det	O
mechanism	NN	dobj	O
by	IN	case	O
which	WDT	nmod	O
ZAP-70	NN	nsubj	B-protein
regulates	VBZ	acl:relcl	O
these	DT	det	O
initial	JJ	amod	O
events	NNS	dobj	O
,	,	punct	O
we	PRP	nsubj	O
used	VBD	ROOT	O
a	DT	det	O
dominant-negative	JJ	amod	O
mutant	JJ	amod	O
approach	NN	dobj	O
.	.	punct	O

Cobalt	NN	nmod:npmod	O
chloride-induced	JJ	amod	O
signaling	NN	nsubjpass	O
in	IN	case	O
endothelium	NN	nmod	O
leading	VBG	acl	O
to	TO	case	O
the	DT	det	O
augmented	JJ	amod	O
adherence	NN	nmod	O
of	IN	case	O
sickle	JJ	amod	B-cell_type
red	JJ	amod	I-cell_type
blood	NN	compound	I-cell_type
cells	NNS	nmod	I-cell_type
and	CC	cc	O
transendothelial	JJ	amod	O
migration	NN	conj	O
of	IN	case	O
monocyte-like	JJ	amod	B-cell_line
HL-60	NN	compound	I-cell_line
cells	NNS	nmod	I-cell_line
is	VBZ	auxpass	O
blocked	VBN	ROOT	O
by	IN	case	O
PAF-receptor	NN	compound	O
antagonist	NN	nmod	O
.	.	punct	O

These	DT	nsubj	O
are	VBP	cop	O
essential	JJ	ROOT	O
for	IN	case	O
IL-2	NN	compound	B-protein
inducibility	NN	nmod	O
of	IN	case	O
PRRIII/CAT	NN	compound	B-DNA
reporter	NN	compound	I-DNA
constructs	NNS	nmod	I-DNA
.	.	punct	O

The	DT	det	O
presence	NN	nsubj	O
of	IN	case	O
c-fos	NN	nmod	B-protein
had	VBD	ROOT	O
a	DT	det	O
negative	JJ	amod	O
influence	NN	dobj	O
on	IN	case	O
GR	NN	compound	B-protein
function	NN	nmod	O
and	CC	cc	O
correlated	VBD	conj	O
with	IN	case	O
the	DT	det	O
cell-specific	JJ	amod	O
synergistic	JJ	amod	O
or	CC	cc	O
antagonistic	JJ	conj	O
activity	NN	nmod	O
of	IN	case	O
Jun	NN	nmod	B-protein
with	IN	case	O
respect	NN	nmod	O
to	TO	case	O
GR	NN	nmod	B-protein
;	:	punct	O
high	JJ	amod	O
basal	JJ	amod	O
expression	NN	nsubjpass	O
of	IN	case	O
c-fos	NN	nmod	B-protein
as	RB	cc	O
well	RB	mwe	O
as	IN	mwe	O
AP-1	NN	compound	B-protein
DNA	NN	compound	O
binding	NN	conj	O
and	CC	cc	O
transcriptional	JJ	amod	O
activity	NN	conj	O
were	VBD	auxpass	O
observed	VBN	parataxis	O
in	IN	case	O
HeLa	NN	compound	B-cell_line
cells	NNS	nmod	I-cell_line
,	,	punct	O
but	CC	cc	O
not	RB	neg	O
in	IN	case	O
T	NN	compound	B-cell_type
cells	NNS	conj	I-cell_type
.	.	punct	O

Complete	JJ	amod	O
suppression	NN	nsubjpass	O
of	IN	case	O
AP-1	NN	compound	B-protein
activity	NN	nmod	O
was	VBD	auxpass	O
observed	VBN	ROOT	O
in	IN	case	O
Con	NN	nmod:npmod	B-cell_line
A-treated	JJ	amod	I-cell_line
,	,	punct	I-cell_line
proliferating	VBG	amod	I-cell_line
thymocytes	NNS	nmod	I-cell_line
.	.	punct	O

The	DT	det	O
development	NN	ROOT	O
of	IN	case	O
functionally	RB	advmod	O
responsive	JJ	amod	O
T	NN	compound	B-cell_type
cells	NNS	nmod	I-cell_type
.	.	punct	O

These	DT	det	O
results	NNS	nsubj	O
suggest	VBP	ROOT	O
that	IN	mark	O
the	DT	det	O
temporal	JJ	amod	O
control	NN	nsubjpass	O
of	IN	case	O
c-Jun	NN	nmod	B-protein
and	CC	cc	O
c-Fos	NN	conj	B-protein
may	MD	aux	O
be	VB	auxpass	O
regulated	VBN	ccomp	O
through	IN	case	O
the	DT	det	O
ubiquitinylation	NN	compound	O
pathways	NNS	nmod	O
,	,	punct	O
and	CC	cc	O
the	DT	det	O
ubiquitinylation	NN	nsubjpass	O
of	IN	case	O
c-Jun	NN	nmod	B-protein
and	CC	cc	O
c-Fos	NN	conj	B-protein
may	MD	aux	O
in	IN	case	O
turn	NN	nmod	O
be	VB	auxpass	O
regulated	VBN	conj	O
in	IN	case	O
response	NN	dep	O
to	TO	case	O
the	DT	det	O
heterodimerization	NN	nmod	O
between	IN	case	O
them	PRP	nmod	O
and	CC	cc	O
the	DT	det	O
cooperation	NN	conj	O
between	IN	case	O
E220K	NN	nmod	B-protein
and	CC	cc	O
E3	NN	conj	O
mediated	JJ	amod	O
polyubiquitinylation	NN	conj	O
.	.	punct	O

The	DT	det	O
LTR	NN	nsubjpass	B-DNA
from	IN	case	O
SIVsmmPBj14	NN	nmod	O
was	VBD	auxpass	O
found	VBN	ROOT	O
to	TO	mark	O
confer	VB	xcomp	O
an	DT	det	O
increase	NN	dobj	O
in	IN	case	O
the	DT	det	O
kinetics	NNS	nmod	O
of	IN	case	O
virus	NN	compound	O
replication	NN	nmod	O
in	IN	case	O
cultured	VBN	amod	B-cell_line
cells	NNS	nmod	I-cell_line
.	.	punct	O

The	DT	det	O
Egr-1	NN	compound	B-DNA
gene	NN	nsubjpass	I-DNA
was	VBD	auxpass	O
observed	VBN	ROOT	O
to	TO	mark	O
be	VB	cop	O
transcriptionally	RB	advmod	O
silent	JJ	xcomp	O
in	IN	case	O
HL-60	NN	compound	B-cell_line
cells	NNS	nmod	I-cell_line
,	,	punct	O
but	CC	cc	O
active	JJ	conj	O
in	IN	case	O
U-937	NN	nmod	B-cell_line
and	CC	cc	O
M1	NN	conj	B-cell_line
