will	MD	None	O
reduce	VB	None	O
the	DT	None	O
mill	NN	None	O
's	POS	None	O
energy	NN	None	O
costs	NNS	None	O
.	.	None	O

Before	IN	None	O
the	DT	None	O
two	CD	None	B-CARDINAL
parties	NNS	None	O
resumed	VBD	None	O
talks	NNS	None	O
last	JJ	None	B-DATE
week	NN	None	I-DATE
,	,	None	O
De	NNP	None	B-ORG
Beers	NNP	None	I-ORG
offered	VBD	None	O
17	CD	None	B-PERCENT
%	NN	None	I-PERCENT
and	CC	None	O
the	DT	None	O
union	NN	None	O
wanted	VBD	None	O
37.6	CD	None	B-PERCENT
%	NN	None	I-PERCENT
.	.	None	O

We	PRP	None	O
know	VBP	None	O
that	IN	None	O
we	PRP	None	O
live	VBP	None	O
in	IN	None	O
God	NNP	None	O
and	CC	None	O
God	NNP	None	O
lives	VBZ	None	O
in	IN	None	O
us	PRP	None	O
.	.	None	O

We	PRP	None	O
do	VBP	None	O
n't	RB	None	O
believe	VB	None	O
it	PRP	None	O
.	.	None	O

Unilever	NNP	None	B-ORG
already	RB	None	O
has	VBZ	None	O
experienced	VBN	None	O
some	DT	None	O
disappointment	NN	None	O
.	.	None	O

We	PRP	None	O
're	VBP	None	O
getting	VBG	None	O
developing	VBG	None	O
news	NN	None	O
on	IN	None	O
this	DT	None	O
Middle	NNP	None	B-LOC
East	NNP	None	I-LOC
situation	NN	None	O
.	.	None	O

Israeli	JJ	None	B-NORP
security	NN	None	O
restrictions	NNS	None	O
on	IN	None	O
cross-border	JJ	None	O
movement	NN	None	O
have	VBP	None	O
cut	VBN	None	O
humanitarian	JJ	None	O
aid	NN	None	O
and	CC	None	O
fuel	NN	None	O
supplies	NNS	None	O
to	IN	None	O
the	DT	None	O
Palestinian	JJ	None	B-NORP
territories	NNS	None	O
.	.	None	O

Nassim	NNP	None	B-PERSON
al	NNP	None	I-PERSON
-	HYPH	None	I-PERSON
Ward	NNP	None	I-PERSON

The	DT	None	O
insurgency	NN	None	O
can	MD	None	O
cause	VB	None	O
casualties	NNS	None	O
/.	.	None	O

John	NNP	None	B-PERSON
Miller	NNP	None	I-PERSON
,	,	None	O
ABC	NNP	None	B-ORG
News	NNP	None	I-ORG
,	,	None	O
Aden	NNP	None	B-GPE
.	.	None	O

I	PRP	None	O
'm	VBP	None	O
not	RB	None	O
going	VBG	None	O
to	TO	None	O
do	VB	None	O
anything	NN	None	O
that	WDT	None	O
is	VBZ	None	O
not	RB	None	O
acceptable	JJ	None	O
in	IN	None	O
anyone	NN	None	O
's	POS	None	O
home	NN	None	O
.	.	None	O

Well	UH	None	O
,	,	None	O
if	IN	None	O
he	PRP	None	O
wants	VBZ	None	O
development	NN	None	O
in	IN	None	O
Asia	NNP	None	B-LOC
,	,	None	O
wo	MD	None	O
n't	RB	None	O
he	PRP	None	O
close	VB	None	O
the	DT	None	O
door	NN	None	O
if	IN	None	O
he	PRP	None	O
loses	VBZ	None	O
hold	NN	None	O
of	IN	None	O
the	DT	None	O
four	CD	None	B-CARDINAL
northern	JJ	None	O
islands	NNS	None	O
now	RB	None	O
?	.	None	O

They	PRP	None	O
proposed	VBD	None	O
not	RB	None	O
to	TO	None	O
leave	VB	None	O
behind	RB	None	O
a	DT	None	O
single	JJ	None	O
rail	NN	None	O
,	,	None	O
a	DT	None	O
single	JJ	None	O
cross	NN	None	O
tie	NN	None	O
,	,	None	O
a	DT	None	O
single	JJ	None	O
railway	NN	None	O
station	NN	None	O
,	,	None	O
a	DT	None	O
single	JJ	None	O
blockhouse	NN	None	O
,	,	None	O
a	DT	None	O
single	JJ	None	O
bridge	NN	None	O
,	,	None	O
or	CC	None	O
a	DT	None	O
single	JJ	None	O
electricity	NN	None	O
pole	NN	None	O
.	.	None	O

A	DT	None	O
well	RB	None	O
-	HYPH	None	O
heeled	JJ	None	O
baby	NN	None	O
like	IN	None	O
Princess	NNP	None	O
,	,	None	O
seen	VBN	None	O
.	.	None	O

The	DT	None	O
law	NN	None	O
says	VBZ	None	O
,	,	None	O
``	``	None	O
You	PRP	None	O
must	MD	None	O
not	RB	None	O
commit	VB	None	O
adultery	NN	None	O
,	,	None	O
you	PRP	None	O
must	MD	None	O
not	RB	None	O
murder	VB	None	O
anyone	NN	None	O
,	,	None	O
you	PRP	None	O
must	MD	None	O
not	RB	None	O
steal	VB	None	O
,	,	None	O
you	PRP	None	O
must	MD	None	O
not	RB	None	O
want	VB	None	O
what	WP	None	O
belongs	VBZ	None	O
to	IN	None	O
someone	NN	None	O
else	RB	None	O
.	.	None	O
''	''	None	O

He	PRP	None	O
can	MD	None	O
not	RB	None	O
be	VB	None	O
destroyed	VBN	None	O
and	CC	None	O
can	MD	None	O
not	RB	None	O
be	VB	None	O
seen	VBN	None	O
.	.	None	O

as	IN	None	O
for	IN	None	O
Nowak	NNP	None	B-PERSON
's	POS	None	O
packing	NN	None	O
list	NN	None	O
,	,	None	O
according	VBG	None	O
to	IN	None	O
CNN	NNP	None	B-ORG
it	PRP	None	O
included	VBD	None	O
:	:	None	O
a	DT	None	O
wig	NN	None	O
,	,	None	O
sunglasses	NNS	None	O
,	,	None	O
a	DT	None	O
trench	NN	None	O
coat	NN	None	O
,	,	None	O
several	JJ	None	O
large	JJ	None	O
plastic	NN	None	O
garbage	NN	None	O
bags	NNS	None	O
,	,	None	O
a	DT	None	O
half	JJ	None	O
dozen	NN	None	O
latex	NN	None	O
gloves	NNS	None	O
,	,	None	O
MapQuest	NNP	None	B-ORG
directions	NNS	None	O
,	,	None	O
``	``	None	O
diapers	NNS	None	O
Nowak	NNP	None	B-PERSON
said	VBD	None	O
she	PRP	None	O
wore	VBD	None	O
to	TO	None	O
reduce	VB	None	O
stops	NNS	None	O
along	IN	None	O
the	DT	None	O
highway	NN	None	O
''	''	None	O
,	,	None	O
a	DT	None	O
wad	NN	None	O
of	IN	None	O
undelivered	JJ	None	O
love	NN	None	O
letters	NNS	None	O
,	,	None	O
and	CC	None	O
oh	UH	None	O
yeah	UH	None	O
,	,	None	O
about	RB	None	O
$	$	None	O
600	CD	None	B-MONEY
in	IN	None	O
cash	NN	None	O

They	PRP	None	O
're	VBP	None	O
not	RB	None	O
ouchy	JJ	None	O
at	RB	None	O
all	RB	None	O
,	,	None	O
actually	RB	None	O
.	.	None	O

That	DT	None	O
teaching	NN	None	O
is	VBZ	None	O
not	RB	None	O
from	IN	None	O
Christ	NNP	None	O
.	.	None	O

Koo	NNP	None	B-PERSON
points	VBZ	None	O
instead	RB	None	O
to	IN	None	O
a	DT	None	O
different	JJ	None	O
option	NN	None	O
:	:	None	O
The	DT	None	O
waters	NNS	None	O
around	IN	None	O
Palau	NNP	None	B-GPE
are	VBP	None	O
clear	JJ	None	O
and	CC	None	O
warm	JJ	None	O
,	,	None	O
which	WDT	None	O
makes	VBZ	None	O
them	PRP	None	O
suited	JJ	None	O
to	IN	None	O
aquaculture	NN	None	O
.	.	None	O

But	CC	None	O
the	DT	None	O
sins	NNS	None	O
of	IN	None	O
some	DT	None	O
others	NNS	None	O
are	VBP	None	O
seen	VBN	None	O
only	RB	None	O
later	RBR	None	O
.	.	None	O

She	PRP	None	O
will	MD	None	O
look	VB	None	O
carefully	RB	None	O
for	IN	None	O
the	DT	None	O
coin	NN	None	O
until	IN	None	O
she	PRP	None	O
finds	VBZ	None	O
it	PRP	None	O
.	.	None	O

The	DT	None	O
normal	JJ	None	O
-LSB-	-LRB-	None	O
round	NN	None	O
-RSB-	-RRB-	None	O
period	NN	None	O
ended	VBD	None	O
at	IN	None	O
the	DT	None	B-DATE
end	NN	None	I-DATE
of	IN	None	I-DATE
last	JJ	None	I-DATE
December	NNP	None	I-DATE
without	IN	None	O
opening	VBG	None	O
an	DT	None	O
exceptional	JJ	None	O
round	NN	None	O
.	.	None	O

But	CC	None	O
we	PRP	None	O
will	MD	None	O
crash	VB	None	O
on	IN	None	O
an	DT	None	O
island	NN	None	O
.	.	None	O
''	''	None	O

If	IN	None	O
we	PRP	None	O
could	MD	None	O
receive	VB	None	O
it	PRP	None	O
by	IN	None	O
following	VBG	None	O
the	DT	None	O
law	NN	None	O
,	,	None	O
then	RB	None	O
it	PRP	None	O
would	MD	None	O
not	RB	None	O
be	VB	None	O
God	NNP	None	O
's	POS	None	O
promise	NN	None	O
that	WDT	None	O
brings	VBZ	None	O
it	PRP	None	O
to	IN	None	O
us	PRP	None	O
.	.	None	O

No	UH	None	O
,	,	None	O
it	PRP	None	O
was	VBD	None	O
n't	RB	None	O
an	DT	None	O
option	NN	None	O
for	IN	None	O
some	DT	None	O
reason	NN	None	O

The	DT	None	O
second	JJ	None	B-ORDINAL
phase	NN	None	O
entails	VBZ	None	O
cleaning	VBG	None	O
the	DT	None	O
uplifted	JJ	None	O
coral	JJ	None	O
seashore	NN	None	O
and	CC	None	O
restoring	VBG	None	O
the	DT	None	O
environment	NN	None	O
of	IN	None	O
the	DT	None	O
intertidal	JJ	None	O
zone	NN	None	O
.	.	None	O

President	NNP	None	O
Clinton	NNP	None	B-PERSON
has	VBZ	None	O
reportedly	RB	None	O
approved	VBN	None	O
a	DT	None	O
$	$	None	B-MONEY
12	CD	None	I-MONEY
million	CD	None	I-MONEY
plan	NN	None	O
to	TO	None	O
give	VB	None	O
aid	NN	None	O
to	IN	None	O
Iraqi	JJ	None	B-NORP
opposition	NN	None	O
groups	NNS	None	O
.	.	None	O

And	CC	None	O
we	PRP	None	O
respected	VBD	None	O
them	PRP	None	O
.	.	None	O

He	PRP	None	O
answered	VBD	None	O
,	,	None	O
``	``	None	O
The	DT	None	O
man	NN	None	O
who	WP	None	O
planted	VBD	None	O
the	DT	None	O
good	JJ	None	O
seed	NN	None	O
in	IN	None	O
the	DT	None	O
field	NN	None	O
is	VBZ	None	O
the	DT	None	O
Son	NNP	None	O
of	IN	None	O
Man	NNP	None	O
.	.	None	O

Greetings	NNS	None	O
from	IN	None	O
Paul	NNP	None	O
.	.	None	O

Per	IN	None	O
an	DT	None	O
invitation	NN	None	O
from	IN	None	O
Mozah	NNP	None	B-PERSON
?	.	None	O

Here	RB	None	O
are	VBP	None	O
the	DT	None	O
most	RBS	None	O
important	JJ	None	O
of	IN	None	O
points	NNS	None	O
for	IN	None	O
you	PRP	None	O
:	:	None	O

Those	DT	None	O
interviews	NNS	None	O
could	MD	None	O
be	VB	None	O
a	DT	None	O
factor	NN	None	O
as	IN	None	O
the	DT	None	O
league	NN	None	O
decides	VBZ	None	O
how	WRB	None	O
Sammy	NNP	None	B-PERSON
Sosa	NNP	None	I-PERSON
will	MD	None	O
be	VB	None	O
punished	VBN	None	O
for	IN	None	O
using	VBG	None	O
a	DT	None	O
cork	NN	None	O
-	HYPH	None	O
filled	VBN	None	O
bat	NN	None	O
.	.	None	O

"	``	None	O
When	WRB	None	O
you	PRP	None	O
run	VBP	None	O
your	PRP$	None	O
own	JJ	None	O
business	NN	None	O
like	IN	None	O
we	PRP	None	O
do	VBP	None	O
,	,	None	O
"	''	None	O
says	VBZ	None	O
youngest	JJS	None	O
brother	NN	None	O
Tsai	NNP	None	B-PERSON
Kuo	NNP	None	I-PERSON
-	HYPH	None	I-PERSON
lung	NNP	None	I-PERSON
,	,	None	O
"	''	None	O
a	DT	None	O
family	NN	None	O
of	IN	None	O
five	CD	None	B-CARDINAL
like	IN	None	O
ours	PRP	None	O
has	VBZ	None	O
to	TO	None	O
pay	VB	None	O
over	RB	None	O
NT$	$	None	O
60,000	CD	None	B-MONEY
per	IN	None	O
year	NN	None	O
in	IN	None	O
premiums	NNS	None	O
for	IN	None	O
national	JJ	None	O
health	NN	None	O
insurance	NN	None	O
.	.	None	O

To	TO	None	O
be	VB	None	O
sure	JJ	None	O
,	,	None	O
ignorance	NN	None	O
of	IN	None	O
new	JJ	None	O
trends	NNS	None	O
is	VBZ	None	O
not	RB	None	O
recommended	VBN	None	O
,	,	None	O
but	CC	None	O
looking	VBG	None	O
too	RB	None	O
far	RB	None	O
into	IN	None	O
the	DT	None	O
future	NN	None	O
can	MD	None	O
also	RB	None	O
lead	VB	None	O
to	IN	None	O
disappointment	NN	None	O
.	.	None	O

Particularly	RB	None	O
now	RB	None	O
that	IN	None	O
the	DT	None	B-LAW
Coastal	NNP	None	I-LAW
Defense	NNP	None	I-LAW
Law	NNP	None	I-LAW
has	VBZ	None	O
been	VBN	None	O
passed	VBN	None	O
,	,	None	O
and	CC	None	O
responsibility	NN	None	O
for	IN	None	O
coastal	JJ	None	O
patrols	NNS	None	O
will	MD	None	O
pass	VB	None	O
to	IN	None	O
the	DT	None	O
non-military	JJ	None	O
Coast	NNP	None	B-ORG
Guard	NNP	None	I-ORG
Command	NNP	None	I-ORG
,	,	None	O
if	IN	None	O
Taiwan	NNP	None	B-GPE
's	POS	None	O
military	NN	None	O
still	RB	None	O
operates	VBZ	None	O
under	IN	None	O
the	DT	None	O
traditional	JJ	None	O
assumption	NN	None	O
of	IN	None	O
first	RB	None	O
establishing	VBG	None	O
air	NN	None	O
and	CC	None	O
sea	NN	None	O
superiority	NN	None	O
followed	VBN	None	O
by	IN	None	O
defense	NN	None	O
on	IN	None	O
land	NN	None	O
,	,	None	O
this	DT	None	O
could	MD	None	O
give	VB	None	O
mainland	NN	None	O
China	NNP	None	B-GPE
an	DT	None	O
opportunity	NN	None	O
to	TO	None	O
strike	VB	None	O
a	DT	None	O
death	NN	None	O
blow	NN	None	O
.	.	None	O

Once	RB	None	O
a	DT	None	O
week	NN	None	O
.	.	None	O

I	PRP	None	O
know	VBP	None	O
.	.	None	O

because	IN	None	O
they	PRP	None	O
do	VBP	None	O
n't	RB	None	O
like	VB	None	O
to	TO	None	O
pl-	VB	None	O

When	WRB	None	O
the	DT	None	O
sun	NN	None	O
went	VBD	None	O
down	RP	None	O
,	,	None	O
the	DT	None	O
people	NNS	None	O
brought	VBD	None	O
their	PRP$	None	O
sick	JJ	None	O
friends	NNS	None	O
to	IN	None	O
Jesus	NNP	None	O
.	.	None	O

More	JJR	None	O
now	RB	None	O
on	IN	None	O
the	DT	None	O
Louisiana	NNP	None	B-GPE
serial	JJ	None	O
killings	NNS	None	O
,	,	None	O
and	CC	None	O
the	DT	None	O
arrest	NN	None	O
of	IN	None	O
the	DT	None	O
prime	JJ	None	O
suspect	NN	None	O
,	,	None	O
Derrick	NNP	None	B-PERSON
Lee	NNP	None	I-PERSON
Tee	NNP	None	I-PERSON
Lee	NNP	None	I-PERSON
W	NNP	None	I-PERSON
.	.	None	O

Kostunica	NNP	None	B-PERSON
is	VBZ	None	O
enjoying	VBG	None	O
more	JJR	None	O
success	NN	None	O
abroad	RB	None	O
.	.	None	O

I	PRP	None	O
just	RB	None	O
find	VBP	None	O
it	PRP	None	O
strange	JJ	None	O
that	IN	None	O
in	IN	None	O
this	DT	None	O
world	NN	None	O
everyone	NN	None	O
is	VBZ	None	O
so	RB	None	O
easy	JJ	None	O
to	TO	None	O
talk	VB	None	O
about	IN	None	O
the	DT	None	O
superficial	NN	None	O
you	PRP	None	O
know	VBP	None	O
and	CC	None	O
how	WRB	None	O
people	NNS	None	O
look	VBP	None	O
and	CC	None	O
what	WP	None	O
they	PRP	None	O
do	VBP	None	O
to	IN	None	O
their	PRP$	None	O
faces	NNS	None	O
but	CC	None	O
no	DT	None	O
one	NN	None	O
is	VBZ	None	O
really	RB	None	O
having	VBG	None	O
the	DT	None	O
dialog	NN	None	O
of	IN	None	O
what	WP	None	O
's	VBZ	None	O
going	VBG	None	O
on	RP	None	O
inside	IN	None	O
of	IN	None	O
them	PRP	None	O
/.	.	None	O

Mr.	NNP	None	O
Barak	NNP	None	B-PERSON
and	CC	None	O
Palestinian	JJ	None	B-NORP
leader	NN	None	O
Yasser	NNP	None	B-PERSON
Arafat	NNP	None	I-PERSON
held	VBD	None	O
separate	JJ	None	O
talks	NNS	None	O
Thursday	NNP	None	B-DATE
with	IN	None	O
both	CC	None	O
US	NNP	None	B-GPE
envoy	NN	None	O
Dennis	NNP	None	B-PERSON
Ross	NNP	None	I-PERSON
and	CC	None	O
Russian	JJ	None	B-NORP
Foreign	NNP	None	O
Minister	NNP	None	O
Igor	NNP	None	B-PERSON
Ivanov	NNP	None	I-PERSON
.	.	None	O

oh	UH	None	O
well	UH	None	O
that	DT	None	O
's	VBZ	None	O
good	JJ	None	O

Jim	NNP	None	B-PERSON
?	.	None	O

So	RB	None	O
it	PRP	None	O
goes	VBZ	None	O
both	DT	None	O
ways	NNS	None	O
.	.	None	O

They	PRP	None	O
just	RB	None	O
want	VBP	None	O
a	DT	None	O
glimpse	NN	None	O
of	IN	None	O
the	DT	None	O
warriors	NNS	None	O
.	.	None	O

So	RB	None	O
the	DT	None	O
point	NN	None	O
is	VBZ	None	O
the	DT	None	O
tension	NN	None	O
between	IN	None	O
the	DT	None	O
media	NNS	None	O
and	CC	None	O
the	DT	None	O
government	NN	None	O
is	VBZ	None	O
long	RB	None	O
-	HYPH	None	O
standing	VBG	None	O
/.	.	None	O

Although	IN	None	O
they	PRP	None	O
still	RB	None	O
engage	VBP	None	O
in	IN	None	O
"	``	None	O
hit	VB	None	O
-	HYPH	None	O
and	CC	None	O
-	HYPH	None	O
run	VB	None	O
"	''	None	O
high	JJ	None	O
-	HYPH	None	O
volume	NN	None	O
trading	NN	None	O
for	IN	None	O
quick	JJ	None	O
gains	NNS	None	O
,	,	None	O
at	RB	None	O
least	RBS	None	O
most	JJS	None	O
foreign	JJ	None	O
investors	NNS	None	O
ignore	VBP	None	O
gossip	NN	None	O
and	CC	None	O
do	VBP	None	O
n't	RB	None	O
touch	VB	None	O
the	DT	None	O
more	RBR	None	O
speculative	JJ	None	O
stocks	NNS	None	O
.	.	None	O

As	IN	None	O
the	DT	None	O
battle	NN	None	O
over	IN	None	O
votes	NNS	None	O
goes	VBZ	None	O
on	RP	None	O
in	IN	None	O
Florida	NNP	None	B-GPE
,	,	None	O
Washington	NNP	None	B-GPE
State	NNP	None	I-GPE
is	VBZ	None	O
in	IN	None	O
the	DT	None	O
middle	NN	None	O
of	IN	None	O
recounting	VBG	None	O
the	DT	None	O
votes	NNS	None	O
cast	VBN	None	O
in	IN	None	O
its	PRP$	None	O
very	RB	None	O
tight	JJ	None	O
US	NNP	None	B-ORG
Senate	NNP	None	I-ORG
race	NN	None	O
.	.	None	O

But	CC	None	O
I	PRP	None	O
'm	VBP	None	O
perplexed	JJ	None	O
...	NFP	None	O
as	IN	None	O
usual	JJ	None	O
...	.	None	O

They	PRP	None	O
say	VBP	None	O
Gore	NNP	None	B-PERSON
is	VBZ	None	O
not	RB	None	O
simply	RB	None	O
trying	VBG	None	O
to	TO	None	O
drag	VB	None	O
out	RP	None	O
the	DT	None	O
inevitable	JJ	None	O
,	,	None	O
that	IN	None	O
he	PRP	None	O
does	VBZ	None	O
have	VB	None	O
a	DT	None	O
shot	NN	None	O
at	IN	None	O
winning	VBG	None	O
with	IN	None	O
a	DT	None	O
careful	JJ	None	O
shot	NN	None	O
of	IN	None	O
legal	JJ	None	O
and	CC	None	O
public	JJ	None	O
relations	NNS	None	O
tactics	NNS	None	O
.	.	None	O

What	WP	None	O
's	VBZ	None	O
worse	JJR	None	O
it	PRP	None	O
happened	VBD	None	O
on	IN	None	O
this	DT	None	O
dark	JJ	None	O
street	NN	None	O
corner	NN	None	O
one	CD	None	B-TIME
morning	NN	None	I-TIME
while	IN	None	O
riding	VBG	None	O
his	PRP$	None	O
bike	NN	None	O
to	IN	None	O
school	NN	None	O
/.	.	None	O

Right	RB	None	O
then	RB	None	O
his	PRP$	None	O
servant	NN	None	O
was	VBD	None	O
healed	VBN	None	O
.	.	None	O

One	CD	None	O
man	NN	None	O
owed	VBD	None	O
him	PRP	None	O
500	CD	None	O
silver	JJ	None	O
coins	NNS	None	O
.	.	None	O

In	IN	None	O
the	DT	None	O
process	NN	None	O
of	IN	None	O
democratization	NN	None	O
,	,	None	O
the	DT	None	O
Taiwanese	JJ	None	B-NORP
people	NNS	None	O
have	VBP	None	O
created	VBN	None	O
a	DT	None	O
brand	NN	None	O
-	HYPH	None	O
new	JJ	None	O
key	NN	None	O
to	IN	None	O
our	PRP$	None	O
shared	JJ	None	O
destiny	NN	None	O
.	.	None	O

The	DT	None	O
wild	JJ	None	O
birds	NNS	None	O
can	MD	None	O
come	VB	None	O
and	CC	None	O
make	VB	None	O
nests	NNS	None	O
there	RB	None	O
and	CC	None	O
be	VB	None	O
protected	VBN	None	O
from	IN	None	O
the	DT	None	O
sun	NN	None	O
.	.	None	O
''	''	None	O

The	DT	None	O
report	NN	None	O
says	VBZ	None	O
the	DT	None	O
world	NN	None	O
's	POS	None	O
richest	JJS	None	O
countries	NNS	None	O
are	VBP	None	O
becoming	VBG	None	O
complacent	JJ	None	O
because	IN	None	O
of	IN	None	O
the	DT	None	O
treatments	NNS	None	O
available	JJ	None	O
.	.	None	O

Martha	NNP	None	O
answered	VBD	None	O
,	,	None	O
``	``	None	O
I	PRP	None	O
know	VBP	None	O
that	IN	None	O
he	PRP	None	O
will	MD	None	O
rise	VB	None	O
to	TO	None	O
live	VB	None	O
again	RB	None	O
at	IN	None	O
the	DT	None	O
time	NN	None	O
of	IN	None	O
the	DT	None	O
resurrection	NN	None	O
on	IN	None	O
the	DT	None	O
last	JJ	None	O
day	NN	None	O
.	.	None	O
''	''	None	O

That	DT	None	O
's	VBZ	None	O
right	JJ	None	O
/.	.	None	O

You	PRP	None	O
start	VBP	None	O
shooting	VBG	None	O
/?	.	None	O

The	DT	None	O
people	NNS	None	O
who	WP	None	O
lived	VBD	None	O
there	RB	None	O
were	VBD	None	O
very	RB	None	O
good	JJ	None	O
to	IN	None	O
us	PRP	None	O
.	.	None	O

Ha	UH	None	O
,	,	None	O
one	CD	None	O
is	VBZ	None	O
to	TO	None	O
follow	VB	None	O
the	DT	None	O
US	NNP	None	B-GPE
blindly	RB	None	O
,	,	None	O
which	WDT	None	O
is	VBZ	None	O
one	CD	None	O
of	IN	None	O
its	PRP$	None	O
very	RB	None	O
important	JJ	None	O
diplomatic	JJ	None	O
lines	NNS	None	O
.	.	None	O

"	``	None	O
You	PRP	None	O
should	MD	None	O
establish	VB	None	O
a	DT	None	O
reputation	NN	None	O
for	IN	None	O
being	VBG	None	O
tight	JJ	None	O
-	HYPH	None	O
fisted	JJ	None	O
.	.	None	O
